Transaction ID,User ID,Amount,Currency,Status
17939,234,41072.30,USD,FLAGGED_FRAUD
17941,170,42105.90,USD,FLAGGED_FRAUD
17942,246,31843.31,USD,FLAGGED_FRAUD
17944,823,32122.33,USD,FLAGGED_FRAUD
17948,778,47805.75,USD,FLAGGED_FRAUD
17954,617,32213.22,USD,FLAGGED_FRAUD
17960,803,27373.98,USD,FLAGGED_FRAUD
17972,170,47857.65,USD,FLAGGED_FRAUD
18004,868,47506.84,USD,FLAGGED_FRAUD
18005,412,49719.74,USD,FLAGGED_FRAUD
18011,461,13190.68,USD,FLAGGED_FRAUD
18012,457,17992.69,USD,FLAGGED_FRAUD
18016,796,28988.98,USD,FLAGGED_FRAUD
18038,785,19424.83,USD,FLAGGED_FRAUD
18043,531,46412.83,USD,FLAGGED_FRAUD
18044,363,16149.70,USD,FLAGGED_FRAUD
18046,858,43177.44,USD,FLAGGED_FRAUD
18048,726,27084.66,USD,FLAGGED_FRAUD
18049,153,15610.40,USD,FLAGGED_FRAUD
18054,689,10716.01,USD,FLAGGED_FRAUD
18061,167,42384.04,USD,FLAGGED_FRAUD
18067,403,47065.74,USD,FLAGGED_FRAUD
18083,820,38654.56,USD,FLAGGED_FRAUD
18085,632,10267.72,USD,FLAGGED_FRAUD
18109,414,44748.15,USD,FLAGGED_FRAUD
18112,275,36636.04,USD,FLAGGED_FRAUD
18114,637,27384.00,USD,FLAGGED_FRAUD
18118,767,20549.26,USD,FLAGGED_FRAUD
18137,508,36012.70,USD,FLAGGED_FRAUD
18143,542,28997.05,USD,FLAGGED_FRAUD
18149,704,31201.89,USD,FLAGGED_FRAUD
18150,741,18855.76,USD,FLAGGED_FRAUD
18155,778,17267.37,USD,FLAGGED_FRAUD
18168,474,14327.76,USD,FLAGGED_FRAUD
18169,872,19918.68,USD,FLAGGED_FRAUD
18172,898,18013.61,USD,FLAGGED_FRAUD
18181,973,48988.06,USD,FLAGGED_FRAUD
18188,750,19890.37,USD,FLAGGED_FRAUD
18191,506,21100.90,USD,FLAGGED_FRAUD
18203,224,16179.44,USD,FLAGGED_FRAUD
18205,664,32258.66,USD,FLAGGED_FRAUD
18206,420,13043.81,USD,FLAGGED_FRAUD
18211,828,28406.17,USD,FLAGGED_FRAUD
18219,636,38035.53,USD,FLAGGED_FRAUD
18220,252,28621.90,USD,FLAGGED_FRAUD
18225,308,24667.38,USD,FLAGGED_FRAUD
18240,213,41401.86,USD,FLAGGED_FRAUD
18241,833,14886.22,USD,FLAGGED_FRAUD
18242,888,37704.65,USD,FLAGGED_FRAUD
18243,776,16702.63,USD,FLAGGED_FRAUD
18248,761,43336.89,USD,FLAGGED_FRAUD
18249,135,43768.82,USD,FLAGGED_FRAUD
18254,156,12790.16,USD,FLAGGED_FRAUD
18262,737,11924.01,USD,FLAGGED_FRAUD
18267,500,20876.85,USD,FLAGGED_FRAUD
18268,635,14349.81,USD,FLAGGED_FRAUD
18271,463,14948.68,USD,FLAGGED_FRAUD
18287,659,15823.52,USD,FLAGGED_FRAUD
18310,910,37098.66,USD,FLAGGED_FRAUD
18315,379,31856.82,USD,FLAGGED_FRAUD
18320,992,23462.55,USD,FLAGGED_FRAUD
18321,524,44805.82,USD,FLAGGED_FRAUD
18327,360,46176.49,USD,FLAGGED_FRAUD
18330,597,48746.75,USD,FLAGGED_FRAUD
18332,217,42014.89,USD,FLAGGED_FRAUD
18334,893,22584.19,USD,FLAGGED_FRAUD
18347,636,16440.17,USD,FLAGGED_FRAUD
18349,211,22643.98,USD,FLAGGED_FRAUD
18355,440,32236.36,USD,FLAGGED_FRAUD
18359,914,38962.54,USD,FLAGGED_FRAUD
18361,876,30451.81,USD,FLAGGED_FRAUD
18363,835,20936.35,USD,FLAGGED_FRAUD
18366,875,19063.18,USD,FLAGGED_FRAUD
18398,898,22502.11,USD,FLAGGED_FRAUD
18406,269,46031.21,USD,FLAGGED_FRAUD
18412,386,48292.22,USD,FLAGGED_FRAUD
18414,428,16370.63,USD,FLAGGED_FRAUD
18419,640,16257.64,USD,FLAGGED_FRAUD
18426,761,14652.93,USD,FLAGGED_FRAUD
18427,133,45953.84,USD,FLAGGED_FRAUD
18428,487,28221.05,USD,FLAGGED_FRAUD
18432,717,41469.73,USD,FLAGGED_FRAUD
18443,377,33507.77,USD,FLAGGED_FRAUD
18459,267,19931.24,USD,FLAGGED_FRAUD
18463,274,42066.36,USD,FLAGGED_FRAUD
18479,104,26782.23,USD,FLAGGED_FRAUD
18480,536,24445.73,USD,FLAGGED_FRAUD
18491,917,16308.71,USD,FLAGGED_FRAUD
18493,852,16255.04,USD,FLAGGED_FRAUD
18507,791,23445.59,USD,FLAGGED_FRAUD
18509,559,35945.99,USD,FLAGGED_FRAUD
18514,447,26638.68,USD,FLAGGED_FRAUD
18515,749,20488.86,USD,FLAGGED_FRAUD
18523,142,27614.01,USD,FLAGGED_FRAUD
18529,983,19832.05,USD,FLAGGED_FRAUD
18550,357,21209.95,USD,FLAGGED_FRAUD
18555,178,26776.49,USD,FLAGGED_FRAUD
18562,626,32792.93,USD,FLAGGED_FRAUD
18565,953,39128.31,USD,FLAGGED_FRAUD
18573,990,36707.69,USD,FLAGGED_FRAUD
18576,684,46071.79,USD,FLAGGED_FRAUD
18577,810,31400.14,USD,FLAGGED_FRAUD
18589,795,48519.65,USD,FLAGGED_FRAUD
18592,126,20641.15,USD,FLAGGED_FRAUD
18598,365,35942.16,USD,FLAGGED_FRAUD
18603,747,16273.08,USD,FLAGGED_FRAUD
18606,583,32231.77,USD,FLAGGED_FRAUD
18620,418,32810.07,USD,FLAGGED_FRAUD
18621,835,29215.33,USD,FLAGGED_FRAUD
18623,409,17528.17,USD,FLAGGED_FRAUD
18625,220,14291.76,USD,FLAGGED_FRAUD
18626,446,31864.64,USD,FLAGGED_FRAUD
18627,315,36139.49,USD,FLAGGED_FRAUD
18630,724,15303.34,USD,FLAGGED_FRAUD
18645,763,48718.00,USD,FLAGGED_FRAUD
18648,697,20135.64,USD,FLAGGED_FRAUD
18650,269,17093.09,USD,FLAGGED_FRAUD
18665,959,33895.94,USD,FLAGGED_FRAUD
18686,486,32370.93,USD,FLAGGED_FRAUD
18695,643,32907.70,USD,FLAGGED_FRAUD
18699,263,46034.25,USD,FLAGGED_FRAUD
18701,278,21238.32,USD,FLAGGED_FRAUD
18710,249,38287.86,USD,FLAGGED_FRAUD
18725,378,13784.20,USD,FLAGGED_FRAUD
18730,717,28063.72,USD,FLAGGED_FRAUD
18744,981,14443.30,USD,FLAGGED_FRAUD
18748,624,41045.06,USD,FLAGGED_FRAUD
18754,547,45076.25,USD,FLAGGED_FRAUD
18758,486,30414.69,USD,FLAGGED_FRAUD
18768,476,34934.59,USD,FLAGGED_FRAUD
18786,924,14586.40,USD,FLAGGED_FRAUD
18787,191,20706.29,USD,FLAGGED_FRAUD
18796,287,20486.84,USD,FLAGGED_FRAUD
18800,828,12521.15,USD,FLAGGED_FRAUD
18804,594,34683.63,USD,FLAGGED_FRAUD
18816,295,24467.77,USD,FLAGGED_FRAUD
18817,951,47895.85,USD,FLAGGED_FRAUD
18827,841,49490.34,USD,FLAGGED_FRAUD
18831,320,10199.24,USD,FLAGGED_FRAUD
18834,196,18348.16,USD,FLAGGED_FRAUD
18836,809,27244.23,USD,FLAGGED_FRAUD
18845,677,11559.65,USD,FLAGGED_FRAUD
18849,192,44026.26,USD,FLAGGED_FRAUD
18851,528,39041.37,USD,FLAGGED_FRAUD
18861,583,30341.77,USD,FLAGGED_FRAUD
18865,882,12594.09,USD,FLAGGED_FRAUD
18872,952,16883.11,USD,FLAGGED_FRAUD
18874,792,36957.73,USD,FLAGGED_FRAUD
18876,244,36239.03,USD,FLAGGED_FRAUD
18883,859,16699.86,USD,FLAGGED_FRAUD
18892,981,39094.56,USD,FLAGGED_FRAUD
18903,124,33988.89,USD,FLAGGED_FRAUD
18905,315,30414.79,USD,FLAGGED_FRAUD
18906,452,42803.71,USD,FLAGGED_FRAUD
18912,269,35816.04,USD,FLAGGED_FRAUD
18924,555,39806.64,USD,FLAGGED_FRAUD
18925,751,47202.61,USD,FLAGGED_FRAUD
18937,904,10745.14,USD,FLAGGED_FRAUD
18961,405,15062.27,USD,FLAGGED_FRAUD
18968,987,28011.25,USD,FLAGGED_FRAUD
18974,462,38728.15,USD,FLAGGED_FRAUD
18976,292,23294.13,USD,FLAGGED_FRAUD
18979,687,43894.53,USD,FLAGGED_FRAUD
18983,105,18357.19,USD,FLAGGED_FRAUD
18985,222,24830.33,USD,FLAGGED_FRAUD
18991,183,24956.23,USD,FLAGGED_FRAUD
19001,946,49887.84,USD,FLAGGED_FRAUD
19005,181,33987.24,USD,FLAGGED_FRAUD
19006,230,16396.86,USD,FLAGGED_FRAUD
19013,986,44988.35,USD,FLAGGED_FRAUD
19015,821,23062.21,USD,FLAGGED_FRAUD
19017,937,43795.57,USD,FLAGGED_FRAUD
19019,679,22468.45,USD,FLAGGED_FRAUD
19021,890,31645.65,USD,FLAGGED_FRAUD
19024,582,37896.15,USD,FLAGGED_FRAUD
19026,537,46829.35,USD,FLAGGED_FRAUD
19032,604,24596.75,USD,FLAGGED_FRAUD
19034,293,36095.66,USD,FLAGGED_FRAUD
19036,904,43449.34,USD,FLAGGED_FRAUD
19041,643,21516.28,USD,FLAGGED_FRAUD
19061,171,30091.84,USD,FLAGGED_FRAUD
19075,119,26966.90,USD,FLAGGED_FRAUD
19100,385,34966.41,USD,FLAGGED_FRAUD
19102,550,48213.22,USD,FLAGGED_FRAUD
19105,222,38205.26,USD,FLAGGED_FRAUD
19108,912,45566.28,USD,FLAGGED_FRAUD
19110,100,27042.70,USD,FLAGGED_FRAUD
19114,351,42542.44,USD,FLAGGED_FRAUD
19120,880,24679.63,USD,FLAGGED_FRAUD
19133,918,15156.96,USD,FLAGGED_FRAUD
19140,920,23838.02,USD,FLAGGED_FRAUD
19157,303,15093.90,USD,FLAGGED_FRAUD
19164,814,29339.51,USD,FLAGGED_FRAUD
19165,236,17558.81,USD,FLAGGED_FRAUD
19169,746,34690.63,USD,FLAGGED_FRAUD
19172,248,43648.81,USD,FLAGGED_FRAUD
19177,946,36178.20,USD,FLAGGED_FRAUD
19182,417,13932.51,USD,FLAGGED_FRAUD
19183,301,21795.52,USD,FLAGGED_FRAUD
19185,233,44304.31,USD,FLAGGED_FRAUD
19196,364,32096.14,USD,FLAGGED_FRAUD
19199,155,11710.51,USD,FLAGGED_FRAUD
19203,534,27078.58,USD,FLAGGED_FRAUD
19208,672,41321.39,USD,FLAGGED_FRAUD
19213,841,22099.16,USD,FLAGGED_FRAUD
19214,680,33820.49,USD,FLAGGED_FRAUD
19218,667,12408.70,USD,FLAGGED_FRAUD
19219,617,14944.25,USD,FLAGGED_FRAUD
19227,925,12338.64,USD,FLAGGED_FRAUD
19228,715,15578.08,USD,FLAGGED_FRAUD
19236,287,14690.24,USD,FLAGGED_FRAUD
19239,135,40692.51,USD,FLAGGED_FRAUD
19256,915,15080.70,USD,FLAGGED_FRAUD
19258,772,29846.17,USD,FLAGGED_FRAUD
19260,928,43758.81,USD,FLAGGED_FRAUD
19263,254,26506.23,USD,FLAGGED_FRAUD
19269,578,17734.17,USD,FLAGGED_FRAUD
19282,294,14459.04,USD,FLAGGED_FRAUD
19291,782,44559.19,USD,FLAGGED_FRAUD
19295,201,42565.56,USD,FLAGGED_FRAUD
19296,936,45187.34,USD,FLAGGED_FRAUD
19299,785,33068.09,USD,FLAGGED_FRAUD
19309,427,36774.68,USD,FLAGGED_FRAUD
19315,508,48836.08,USD,FLAGGED_FRAUD
19319,629,47790.92,USD,FLAGGED_FRAUD
19323,811,29118.70,USD,FLAGGED_FRAUD
19329,987,42040.73,USD,FLAGGED_FRAUD
19345,467,14082.37,USD,FLAGGED_FRAUD
19347,944,49612.61,USD,FLAGGED_FRAUD
19353,847,38854.05,USD,FLAGGED_FRAUD
19359,591,49216.31,USD,FLAGGED_FRAUD
19362,635,12699.27,USD,FLAGGED_FRAUD
19375,749,28595.47,USD,FLAGGED_FRAUD
19396,833,15045.41,USD,FLAGGED_FRAUD
19398,336,40930.99,USD,FLAGGED_FRAUD
19406,980,30319.68,USD,FLAGGED_FRAUD
19408,678,12279.30,USD,FLAGGED_FRAUD
19409,973,10422.13,USD,FLAGGED_FRAUD
19416,933,12441.49,USD,FLAGGED_FRAUD
19425,133,20359.61,USD,FLAGGED_FRAUD
19429,156,18551.38,USD,FLAGGED_FRAUD
19431,332,15591.66,USD,FLAGGED_FRAUD
19432,379,42791.39,USD,FLAGGED_FRAUD
19436,742,25111.54,USD,FLAGGED_FRAUD
19438,379,22865.03,USD,FLAGGED_FRAUD
19448,834,45943.35,USD,FLAGGED_FRAUD
19462,492,44610.06,USD,FLAGGED_FRAUD
19472,697,20031.43,USD,FLAGGED_FRAUD
19477,769,49380.75,USD,FLAGGED_FRAUD
19528,651,21772.82,USD,FLAGGED_FRAUD
19529,418,22225.82,USD,FLAGGED_FRAUD
19530,346,19188.50,USD,FLAGGED_FRAUD
19533,108,33829.95,USD,FLAGGED_FRAUD
19534,759,29277.44,USD,FLAGGED_FRAUD
19540,943,12470.96,USD,FLAGGED_FRAUD
19541,385,37451.66,USD,FLAGGED_FRAUD
19547,326,42420.21,USD,FLAGGED_FRAUD
19570,630,40306.16,USD,FLAGGED_FRAUD
19577,799,18512.98,USD,FLAGGED_FRAUD
19583,678,15394.76,USD,FLAGGED_FRAUD
19603,434,49032.55,USD,FLAGGED_FRAUD
19610,323,42086.83,USD,FLAGGED_FRAUD
19611,897,11063.60,USD,FLAGGED_FRAUD
19613,270,13032.82,USD,FLAGGED_FRAUD
19634,829,22982.92,USD,FLAGGED_FRAUD
19640,946,13662.63,USD,FLAGGED_FRAUD
19644,766,47626.80,USD,FLAGGED_FRAUD
19651,132,46728.83,USD,FLAGGED_FRAUD
19661,891,40214.70,USD,FLAGGED_FRAUD
19665,516,41284.06,USD,FLAGGED_FRAUD
19669,256,32390.44,USD,FLAGGED_FRAUD
19680,341,30380.36,USD,FLAGGED_FRAUD
19684,276,24345.71,USD,FLAGGED_FRAUD
19688,655,48020.70,USD,FLAGGED_FRAUD
19691,205,14273.59,USD,FLAGGED_FRAUD
19697,507,41350.80,USD,FLAGGED_FRAUD
19706,339,27330.00,USD,FLAGGED_FRAUD
19711,312,42826.40,USD,FLAGGED_FRAUD
19713,813,44958.82,USD,FLAGGED_FRAUD
19717,695,14949.58,USD,FLAGGED_FRAUD
19729,781,24539.63,USD,FLAGGED_FRAUD
19737,902,43789.11,USD,FLAGGED_FRAUD
19745,378,17220.93,USD,FLAGGED_FRAUD
19747,293,43834.08,USD,FLAGGED_FRAUD
19755,460,27575.98,USD,FLAGGED_FRAUD
19756,675,40641.06,USD,FLAGGED_FRAUD
19765,143,41101.65,USD,FLAGGED_FRAUD
19767,987,41137.25,USD,FLAGGED_FRAUD
19780,520,47805.55,USD,FLAGGED_FRAUD
19782,797,24673.28,USD,FLAGGED_FRAUD
19790,641,17527.67,USD,FLAGGED_FRAUD
19801,752,24038.38,USD,FLAGGED_FRAUD
19806,835,25851.70,USD,FLAGGED_FRAUD
19822,284,13578.07,USD,FLAGGED_FRAUD
19826,711,34784.42,USD,FLAGGED_FRAUD
19828,721,38842.14,USD,FLAGGED_FRAUD
19829,666,29084.29,USD,FLAGGED_FRAUD
19837,299,40432.61,USD,FLAGGED_FRAUD
19838,871,46837.16,USD,FLAGGED_FRAUD
19839,794,33455.32,USD,FLAGGED_FRAUD
19840,947,41706.87,USD,FLAGGED_FRAUD
19855,757,30009.42,USD,FLAGGED_FRAUD
19858,133,19182.70,USD,FLAGGED_FRAUD
19859,373,33676.81,USD,FLAGGED_FRAUD
19873,382,13907.67,USD,FLAGGED_FRAUD
19875,987,24309.82,USD,FLAGGED_FRAUD
19880,829,23022.37,USD,FLAGGED_FRAUD
19886,193,13193.17,USD,FLAGGED_FRAUD
19887,950,43050.81,USD,FLAGGED_FRAUD
19891,655,46166.53,USD,FLAGGED_FRAUD
19901,695,48468.35,USD,FLAGGED_FRAUD
19902,911,44389.03,USD,FLAGGED_FRAUD
19906,206,31858.61,USD,FLAGGED_FRAUD
19911,192,48098.02,USD,FLAGGED_FRAUD
19916,995,44715.57,USD,FLAGGED_FRAUD
19918,995,48846.51,USD,FLAGGED_FRAUD
19920,571,27506.82,USD,FLAGGED_FRAUD
19925,113,21128.64,USD,FLAGGED_FRAUD
19926,714,49830.28,USD,FLAGGED_FRAUD
19933,286,21249.08,USD,FLAGGED_FRAUD
19936,430,47059.77,USD,FLAGGED_FRAUD
19938,353,37292.14,USD,FLAGGED_FRAUD
19944,556,37662.59,USD,FLAGGED_FRAUD
19945,336,36708.93,USD,FLAGGED_FRAUD
19947,841,28911.51,USD,FLAGGED_FRAUD
19982,982,14457.71,USD,FLAGGED_FRAUD
19986,347,47372.33,USD,FLAGGED_FRAUD
19994,792,23560.73,USD,FLAGGED_FRAUD
19995,481,20905.25,USD,FLAGGED_FRAUD
20003,995,10668.08,USD,FLAGGED_FRAUD
20004,799,42644.82,USD,FLAGGED_FRAUD
20008,356,43585.94,USD,FLAGGED_FRAUD
20019,395,40590.30,USD,FLAGGED_FRAUD
20021,185,19315.85,USD,FLAGGED_FRAUD
20033,393,48505.13,USD,FLAGGED_FRAUD
20036,537,16950.49,USD,FLAGGED_FRAUD
20043,641,48226.05,USD,FLAGGED_FRAUD
20051,624,23147.31,USD,FLAGGED_FRAUD
20080,956,43913.35,USD,FLAGGED_FRAUD
20103,256,49870.71,USD,FLAGGED_FRAUD
20107,876,35754.71,USD,FLAGGED_FRAUD
20108,583,47026.25,USD,FLAGGED_FRAUD
20116,815,38612.41,USD,FLAGGED_FRAUD
20125,963,30875.11,USD,FLAGGED_FRAUD
20128,266,31646.21,USD,FLAGGED_FRAUD
20136,852,24729.87,USD,FLAGGED_FRAUD
20152,588,21753.87,USD,FLAGGED_FRAUD
20154,439,19112.83,USD,FLAGGED_FRAUD
20163,295,12561.32,USD,FLAGGED_FRAUD
20171,997,25556.80,USD,FLAGGED_FRAUD
20180,169,45708.67,USD,FLAGGED_FRAUD
20192,112,11524.80,USD,FLAGGED_FRAUD
20193,426,30676.57,USD,FLAGGED_FRAUD
20197,107,11747.59,USD,FLAGGED_FRAUD
20212,466,27256.39,USD,FLAGGED_FRAUD
20213,557,49171.51,USD,FLAGGED_FRAUD
20219,139,35974.23,USD,FLAGGED_FRAUD
20237,519,17053.16,USD,FLAGGED_FRAUD
20240,887,14184.33,USD,FLAGGED_FRAUD
20243,254,35763.98,USD,FLAGGED_FRAUD
20264,534,27471.58,USD,FLAGGED_FRAUD
20265,240,45732.96,USD,FLAGGED_FRAUD
20271,196,46485.31,USD,FLAGGED_FRAUD
20273,372,38505.48,USD,FLAGGED_FRAUD
20294,745,31046.59,USD,FLAGGED_FRAUD
20303,896,31789.52,USD,FLAGGED_FRAUD
20308,209,32371.85,USD,FLAGGED_FRAUD
20322,155,10874.00,USD,FLAGGED_FRAUD
20336,255,32618.42,USD,FLAGGED_FRAUD
20346,152,21609.24,USD,FLAGGED_FRAUD
20356,108,26386.77,USD,FLAGGED_FRAUD
20366,649,49940.37,USD,FLAGGED_FRAUD
20367,125,33648.08,USD,FLAGGED_FRAUD
20369,395,15223.76,USD,FLAGGED_FRAUD
20372,419,31486.27,USD,FLAGGED_FRAUD
20373,555,22185.95,USD,FLAGGED_FRAUD
20375,630,42968.40,USD,FLAGGED_FRAUD
20384,617,46929.72,USD,FLAGGED_FRAUD
20390,216,31023.98,USD,FLAGGED_FRAUD
20395,249,39346.68,USD,FLAGGED_FRAUD
20401,391,32653.61,USD,FLAGGED_FRAUD
20409,693,20256.66,USD,FLAGGED_FRAUD
20416,891,24704.85,USD,FLAGGED_FRAUD
20420,319,41202.88,USD,FLAGGED_FRAUD
20422,826,20968.40,USD,FLAGGED_FRAUD
20428,139,11567.87,USD,FLAGGED_FRAUD
20431,318,29936.52,USD,FLAGGED_FRAUD
20433,537,33712.30,USD,FLAGGED_FRAUD
20440,489,33413.52,USD,FLAGGED_FRAUD
20442,502,25581.22,USD,FLAGGED_FRAUD
20445,951,28586.47,USD,FLAGGED_FRAUD
20446,837,42859.28,USD,FLAGGED_FRAUD
20455,515,20876.78,USD,FLAGGED_FRAUD
20458,400,25184.75,USD,FLAGGED_FRAUD
20465,458,38746.39,USD,FLAGGED_FRAUD
20467,290,15823.89,USD,FLAGGED_FRAUD
20472,884,29018.07,USD,FLAGGED_FRAUD
20480,801,44146.44,USD,FLAGGED_FRAUD
20493,920,16383.87,USD,FLAGGED_FRAUD
20500,627,14024.01,USD,FLAGGED_FRAUD
20515,904,14518.38,USD,FLAGGED_FRAUD
20519,865,16739.93,USD,FLAGGED_FRAUD
20521,903,20724.88,USD,FLAGGED_FRAUD
20525,453,28685.37,USD,FLAGGED_FRAUD
20527,727,23933.99,USD,FLAGGED_FRAUD
20529,500,42234.53,USD,FLAGGED_FRAUD
20538,784,21729.14,USD,FLAGGED_FRAUD
20553,731,49284.91,USD,FLAGGED_FRAUD
20557,402,46440.11,USD,FLAGGED_FRAUD
20559,220,47463.54,USD,FLAGGED_FRAUD
20566,612,12717.75,USD,FLAGGED_FRAUD
20580,460,30832.05,USD,FLAGGED_FRAUD
20584,272,41044.12,USD,FLAGGED_FRAUD
20595,528,21082.25,USD,FLAGGED_FRAUD
20606,601,42535.89,USD,FLAGGED_FRAUD
20630,933,44733.29,USD,FLAGGED_FRAUD
20635,286,29446.60,USD,FLAGGED_FRAUD
20642,778,35134.09,USD,FLAGGED_FRAUD
20643,926,39902.68,USD,FLAGGED_FRAUD
20648,898,31306.76,USD,FLAGGED_FRAUD
20649,858,12844.65,USD,FLAGGED_FRAUD
20655,617,26217.87,USD,FLAGGED_FRAUD
20660,226,27899.80,USD,FLAGGED_FRAUD
20662,945,23457.57,USD,FLAGGED_FRAUD
20666,871,27469.17,USD,FLAGGED_FRAUD
20678,963,46630.29,USD,FLAGGED_FRAUD
20711,374,19938.76,USD,FLAGGED_FRAUD
20728,595,38272.86,USD,FLAGGED_FRAUD
20732,552,32660.63,USD,FLAGGED_FRAUD
20740,917,44631.45,USD,FLAGGED_FRAUD
20751,819,33517.60,USD,FLAGGED_FRAUD
20752,804,41228.93,USD,FLAGGED_FRAUD
20773,990,31397.22,USD,FLAGGED_FRAUD
20779,714,31847.96,USD,FLAGGED_FRAUD
20809,948,32510.06,USD,FLAGGED_FRAUD
20814,862,30773.48,USD,FLAGGED_FRAUD
20817,188,49532.55,USD,FLAGGED_FRAUD
20837,940,17595.94,USD,FLAGGED_FRAUD
20846,939,33778.17,USD,FLAGGED_FRAUD
20850,611,42441.02,USD,FLAGGED_FRAUD
20855,656,18979.16,USD,FLAGGED_FRAUD
20865,376,33964.94,USD,FLAGGED_FRAUD
20871,207,12011.03,USD,FLAGGED_FRAUD
20875,703,18181.47,USD,FLAGGED_FRAUD
20879,198,35827.34,USD,FLAGGED_FRAUD
20883,957,29677.44,USD,FLAGGED_FRAUD
20894,440,43759.48,USD,FLAGGED_FRAUD
20896,880,10202.90,USD,FLAGGED_FRAUD
20899,934,34863.07,USD,FLAGGED_FRAUD
20903,431,38178.36,USD,FLAGGED_FRAUD
20906,909,34497.26,USD,FLAGGED_FRAUD
20909,127,46275.88,USD,FLAGGED_FRAUD
20910,529,43044.40,USD,FLAGGED_FRAUD
20914,169,31517.11,USD,FLAGGED_FRAUD
20916,226,30915.11,USD,FLAGGED_FRAUD
20917,532,38358.93,USD,FLAGGED_FRAUD
20929,776,31927.95,USD,FLAGGED_FRAUD
20940,939,26838.93,USD,FLAGGED_FRAUD
20943,262,49865.17,USD,FLAGGED_FRAUD
20948,279,26420.42,USD,FLAGGED_FRAUD
20977,258,10390.75,USD,FLAGGED_FRAUD
20997,424,30472.31,USD,FLAGGED_FRAUD
21006,410,26529.59,USD,FLAGGED_FRAUD
21013,880,20973.77,USD,FLAGGED_FRAUD
21030,873,35826.26,USD,FLAGGED_FRAUD
21042,579,16567.67,USD,FLAGGED_FRAUD
21049,144,45113.10,USD,FLAGGED_FRAUD
21051,718,45258.29,USD,FLAGGED_FRAUD
21052,574,26552.33,USD,FLAGGED_FRAUD
21055,344,31193.26,USD,FLAGGED_FRAUD
21077,866,42254.83,USD,FLAGGED_FRAUD
21079,227,43282.99,USD,FLAGGED_FRAUD
21086,528,11048.83,USD,FLAGGED_FRAUD
21093,550,37318.52,USD,FLAGGED_FRAUD
21100,658,48609.75,USD,FLAGGED_FRAUD
21102,159,23847.76,USD,FLAGGED_FRAUD
21108,571,21245.52,USD,FLAGGED_FRAUD
21110,188,32532.31,USD,FLAGGED_FRAUD
21114,575,43432.24,USD,FLAGGED_FRAUD
21116,530,35784.99,USD,FLAGGED_FRAUD
21119,224,16213.50,USD,FLAGGED_FRAUD
21122,787,20640.13,USD,FLAGGED_FRAUD
21133,233,37040.66,USD,FLAGGED_FRAUD
21134,509,45494.55,USD,FLAGGED_FRAUD
21145,615,32102.23,USD,FLAGGED_FRAUD
21152,637,13026.26,USD,FLAGGED_FRAUD
21154,804,15698.86,USD,FLAGGED_FRAUD
21156,607,30012.46,USD,FLAGGED_FRAUD
21163,209,16613.32,USD,FLAGGED_FRAUD
21164,191,22526.66,USD,FLAGGED_FRAUD
21176,169,45621.35,USD,FLAGGED_FRAUD
21181,852,47105.03,USD,FLAGGED_FRAUD
21187,652,47924.11,USD,FLAGGED_FRAUD
21190,892,10585.18,USD,FLAGGED_FRAUD
21199,164,13536.63,USD,FLAGGED_FRAUD
21212,994,35588.45,USD,FLAGGED_FRAUD
21214,551,20747.07,USD,FLAGGED_FRAUD
21217,257,21345.57,USD,FLAGGED_FRAUD
21228,841,13197.88,USD,FLAGGED_FRAUD
21231,465,20199.82,USD,FLAGGED_FRAUD
21239,491,41792.61,USD,FLAGGED_FRAUD
21243,547,29764.90,USD,FLAGGED_FRAUD
21244,943,24794.53,USD,FLAGGED_FRAUD
21252,398,22541.76,USD,FLAGGED_FRAUD
21259,292,17050.10,USD,FLAGGED_FRAUD
21260,621,41011.64,USD,FLAGGED_FRAUD
21267,119,48343.64,USD,FLAGGED_FRAUD
21273,645,47830.31,USD,FLAGGED_FRAUD
21275,740,44235.58,USD,FLAGGED_FRAUD
21276,334,42180.93,USD,FLAGGED_FRAUD
21291,743,16611.76,USD,FLAGGED_FRAUD
21301,814,34917.15,USD,FLAGGED_FRAUD
21302,497,36526.41,USD,FLAGGED_FRAUD
21307,458,28680.21,USD,FLAGGED_FRAUD
21322,325,46097.28,USD,FLAGGED_FRAUD
21323,917,17864.81,USD,FLAGGED_FRAUD
21325,960,14044.94,USD,FLAGGED_FRAUD
21333,335,27344.19,USD,FLAGGED_FRAUD
21335,728,39727.48,USD,FLAGGED_FRAUD
21342,637,24334.71,USD,FLAGGED_FRAUD
21347,446,15827.43,USD,FLAGGED_FRAUD
21356,584,42591.40,USD,FLAGGED_FRAUD
21360,109,28256.54,USD,FLAGGED_FRAUD
21378,303,34459.88,USD,FLAGGED_FRAUD
21381,194,47049.66,USD,FLAGGED_FRAUD
21398,591,23101.20,USD,FLAGGED_FRAUD
21399,514,12568.07,USD,FLAGGED_FRAUD
21407,656,30203.14,USD,FLAGGED_FRAUD
21415,771,38929.98,USD,FLAGGED_FRAUD
21421,367,36023.85,USD,FLAGGED_FRAUD
21427,777,36244.15,USD,FLAGGED_FRAUD
21437,436,42610.59,USD,FLAGGED_FRAUD
21444,135,17211.55,USD,FLAGGED_FRAUD
21447,786,16937.62,USD,FLAGGED_FRAUD
21448,664,16305.97,USD,FLAGGED_FRAUD
21454,145,15961.35,USD,FLAGGED_FRAUD
21460,373,20244.98,USD,FLAGGED_FRAUD
